587.333333333, 295.859910126, 587.333333333, 843.444444444, 331.222222222, 512.222222222, -6.387669126536756e-16, -1.2000004513284575, 7.60348218918, 0.204708553004, 222.666666667, 75.1111111111, 1099.55555556, 1024.44444444, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.327526498264, 175.68, 75.2, 1099.84, 1024.64, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.161511624999, 213.411764706, 75.0588235294, 1099.76470588, 1024.70588235, F
587.428571429, 295.933231831, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.469720935546214e-16, -1.2000003314239625, 7.75785355113, 0.151768480485, 228.571428571, 75.0476190476, 1099.80952381, 1024.76190476, F
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.212925607541, 197.090909091, 75.1515151515, 1099.87878788, 1024.72727273, F
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.134432507608, 231.384615385, 75.0769230769, 1099.69230769, 1024.61538462, F
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.114030296657, 211.243243243, 75.027027027, 1099.89189189, 1024.86486486, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.211527238975, 183.448275862, 75.0344827586, 1099.86206897, 1024.82758621, F
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.392448275996, 185.666666667, 75.3333333333, 1099.66666667, 1024.33333333, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.201705904601, 224.0, 75.0967741935, 1099.87096774, 1024.77419355, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.243976303405, 215.724137931, 75.0344827586, 1099.86206897, 1024.82758621, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.0925222198184, 195.022222222, 75.0222222222, 1099.91111111, 1024.88888889, F
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.189003002906, 227.259259259, 75.2592592593, 1099.85185185, 1024.59259259, F
587.529411765, 295.875000883, 587.529411765, 843.647058824, 331.411764706, 512.235294118, 2.704813823141711e-16, -1.200000505935999, 7.54646417126, 0.160756796078, 222.588235294, 75.2941176471, 1099.76470588, 1024.47058824, F
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.19211119703, 230.054054054, 75.027027027, 1099.89189189, 1024.86486486, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.319024653606, 200.8, 75.2, 1099.73333333, 1024.53333333, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.117839236902, 231.652173913, 75.1304347826, 1099.82608696, 1024.69565217, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.0892712014374, 200.25, 75.25, 1099.75, 1024.5, F
587.5, 295.843896525, 587.5, 843.666666667, 331.333333333, 512.333333333, -2.8750737492628917e-16, -1.2000000634749355, 8.58436400496, 0.0588773674019, 168.5, 75.1666666667, 1099.83333333, 1024.66666667, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.149421187613, 210.947368421, 75.1578947368, 1099.78947368, 1024.63157895, F
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.232577441902, 235.878787879, 75.1515151515, 1099.87878788, 1024.72727273, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.28194811959, 218.731707317, 75.1219512195, 1099.90243902, 1024.7804878, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.330696293132, 209.391304348, 75.1304347826, 1099.82608696, 1024.69565217, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.227626766004, 250.75, 75.25, 1099.75, 1024.5, F
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.0874781768947, 233.939393939, 75.1515151515, 1099.87878788, 1024.72727273, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.351096468594, 185.6, 75.2, 1099.84, 1024.64, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.178564383063, 75.7073170732, 75.1219512195, 1099.90243902, 1024.7804878, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.0902815770557, 253.913043478, 75.1304347826, 1099.82608696, 1024.69565217, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.14673757366, 220.965517241, 75.0344827586, 1099.86206897, 1024.82758621, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.113257027876, 203.282051282, 75.0769230769, 1099.8974359, 1024.82051282, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.270278661565, 205.777777778, 75.1111111111, 1099.77777778, 1024.66666667, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.205561562305, 222.666666667, 75.2, 1099.73333333, 1024.53333333, F
587.5, 295.747640171, 587.5, 843.5, 331.5, 512.0, 0.0, -1.2000005716463418, 7.48552916784, 0.192633971644, 200.5, 75.5, 1099.5, 1024.0, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.251852063275, 226.536585366, 75.1219512195, 1099.90243902, 1024.7804878, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.176674890609, 230.133333333, 75.2, 1099.73333333, 1024.53333333, F
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.13771101359, 241.846153846, 75.0769230769, 1099.69230769, 1024.61538462, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.0975046998577, 239.2, 75.2, 1099.73333333, 1024.53333333, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.168788013357, 233.647058824, 75.0588235294, 1099.76470588, 1024.70588235, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.276836442751, 214.769230769, 75.0769230769, 1099.8974359, 1024.82051282, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.211522805853, 259.5, 75.25, 1099.75, 1024.5, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.0647007999244, 220.571428571, 75.1428571429, 1099.71428571, 1024.57142857, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.30004525796, 98.8571428571, 75.1428571429, 1099.71428571, 1024.57142857, F
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.201686394305, 262.222222222, 75.2592592593, 1099.85185185, 1024.59259259, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.18329430067, 174.956521739, 75.1304347826, 1099.82608696, 1024.69565217, F
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.131575525044, 200.888888889, 75.2592592593, 1099.85185185, 1024.59259259, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.255825007132, 194.105263158, 75.1578947368, 1099.78947368, 1024.63157895, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.158408130507, 214.068965517, 75.0344827586, 1099.86206897, 1024.82758621, F
587.4, 295.834255398, 587.4, 843.5, 331.3, 512.2, 4.600717402995566e-16, -1.2000003656394582, 7.7088192584, 0.180613043542, 207.2, 75.2, 1099.6, 1024.4, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.0637118923365, 226.666666667, 75.2, 1099.73333333, 1024.53333333, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.191644457886, 212.842105263, 75.1578947368, 1099.78947368, 1024.63157895, F
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.232220645821, 228.0, 75.3333333333, 1099.66666667, 1024.33333333, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.0782161705859, 208.8, 75.2, 1099.73333333, 1024.53333333, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.139026758183, 295.714285714, 75.1428571429, 1099.71428571, 1024.57142857, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.174309915172, 212.727272727, 75.0909090909, 1099.81818182, 1024.72727273, F
587.4, 295.834255398, 587.4, 843.5, 331.3, 512.2, 4.600717402995566e-16, -1.2000003656394582, 7.7088192584, 0.114250559253, 182.4, 75.2, 1099.6, 1024.4, F
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.120336174771, 263.384615385, 75.0769230769, 1099.69230769, 1024.61538462, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.127026703456, 237.793103448, 75.0344827586, 1099.86206897, 1024.82758621, F
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.214663993434, 258.666666667, 75.3333333333, 1099.66666667, 1024.33333333, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.251437167499, 264.0, 75.25, 1099.75, 1024.5, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.316789436994, 179.733333333, 75.0222222222, 1099.91111111, 1024.88888889, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.0814136768849, 189.948717949, 75.0769230769, 1099.8974359, 1024.82051282, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.21937175283, 220.266666667, 75.2, 1099.73333333, 1024.53333333, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.0132293287593, 210.838709677, 75.0967741935, 1099.87096774, 1024.77419355, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.232520954298, 232.258064516, 75.0967741935, 1099.87096774, 1024.77419355, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.275406180639, 210.536585366, 75.1219512195, 1099.90243902, 1024.7804878, F
587.454545455, 295.813264752, 587.454545455, 843.545454545, 331.363636364, 512.181818182, -2.0918288427335158e-16, -1.2000003022242574, 7.80411022295, 0.327905489624, 272.727272727, 75.2727272727, 1099.63636364, 1024.36363636, F
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.274757300206, 234.333333333, 75.3333333333, 1099.66666667, 1024.33333333, F
587.534883721, 295.87186796, 587.534883721, 843.720930233, 331.348837209, 512.372093023, -1.1763294267157788e-15, -1.2000000790798262, 8.47444654646, 0.418165632898, 239.627906977, 75.1627906977, 1099.90697674, 1024.74418605, F
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.166662530689, 234.666666667, 75.2592592593, 1099.85185185, 1024.59259259, F
587.555555556, 295.859925581, 587.555555556, 843.703703704, 331.407407407, 512.296296296, -1.7033781668045733e-16, -1.2000002005904047, 8.00906682498, 0.0942999283707, 191.111111111, 75.2592592593, 1099.85185185, 1024.59259259, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.202047892323, 259.512195122, 75.1219512195, 1099.90243902, 1024.7804878, F
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.24989886167, 192.0, 75.027027027, 1099.89189189, 1024.86486486, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.0629355951316, 256.258064516, 75.0967741935, 1099.87096774, 1024.77419355, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.0773617334294, 216.0, 75.0769230769, 1099.8974359, 1024.82051282, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.219808512904, 230.181818182, 75.0909090909, 1099.81818182, 1024.72727273, F
587.47826087, 295.854355422, 587.47826087, 843.652173913, 331.304347826, 512.347826087, 5.999305491581639e-16, -1.2000000691095989, 8.54181688469, 0.170715004427, 175.130434783, 75.1304347826, 1099.82608696, 1024.69565217, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.341918469006, 196.52173913, 75.1304347826, 1099.82608696, 1024.69565217, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.167966760717, 220.8, 75.2, 1099.88571429, 1024.68571429, F
587.428571429, 295.878261415, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.47378717009299e-16, -1.2000000828867812, 8.45087364298, 0.283188136211, 218.476190476, 75.0476190476, 1099.80952381, 1024.76190476, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.167618424569, 236.5, 75.25, 1099.75, 1024.5, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.223586863795, 201.92, 75.2, 1099.84, 1024.64, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.104175890182, 244.533333333, 75.2, 1099.73333333, 1024.53333333, F
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.238823311329, 242.153846154, 75.0769230769, 1099.69230769, 1024.61538462, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.257719413142, 239.225806452, 75.0967741935, 1099.87096774, 1024.77419355, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.029459912994, 197.12, 75.2, 1099.84, 1024.64, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.131172414921, 184.275862069, 75.0344827586, 1099.86206897, 1024.82758621, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.182229844081, 202.256410256, 75.0769230769, 1099.8974359, 1024.82051282, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.195933666711, 223.724137931, 75.0344827586, 1099.86206897, 1024.82758621, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.367795701102, 193.379310345, 75.0344827586, 1099.86206897, 1024.82758621, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.193651016859, 220.114285714, 75.2, 1099.88571429, 1024.68571429, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.311898912838, 219.111111111, 75.1111111111, 1099.77777778, 1024.66666667, F
587.454545455, 295.813264752, 587.454545455, 843.545454545, 331.363636364, 512.181818182, -2.0918288427335158e-16, -1.2000003022242574, 7.80411022295, 0.28538577609, 237.454545455, 75.2727272727, 1099.63636364, 1024.36363636, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.151846077008, 208.941176471, 75.0588235294, 1099.76470588, 1024.70588235, F
587.333333333, 295.859910126, 587.333333333, 843.444444444, 331.222222222, 512.222222222, -6.387669126536756e-16, -1.2000004513284575, 7.60348218918, 0.119000733603, 239.111111111, 75.1111111111, 1099.55555556, 1024.44444444, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.0833181635929, 192.571428571, 75.1428571429, 1099.71428571, 1024.57142857, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.0434338805671, 122.117647059, 75.0588235294, 1099.76470588, 1024.70588235, F
587.5, 295.795772263, 587.5, 843.583333333, 331.416666667, 512.166666667, -1.9179634154876337e-16, -1.2000002539823635, 7.89110556537, 0.101995677753, 221.333333333, 75.3333333333, 1099.66666667, 1024.33333333, F
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.104846078064, 207.2, 75.2, 1099.8, 1024.6, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.163451664607, 242.133333333, 75.2, 1099.73333333, 1024.53333333, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.142488811733, 218.322580645, 75.0967741935, 1099.87096774, 1024.77419355, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.166697454162, 184.685714286, 75.2, 1099.88571429, 1024.68571429, F
587.52, 295.880451534, 587.52, 843.68, 331.36, 512.32, 3.6782759535668365e-16, -1.2000002339361864, 7.93213413109, 0.200593933054, 182.72, 75.2, 1099.84, 1024.64, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.251447898952, 194.434782609, 75.1304347826, 1099.82608696, 1024.69565217, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.197874967525, 231.733333333, 75.2, 1099.73333333, 1024.53333333, F
587.428571429, 295.933231831, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.469720935546214e-16, -1.2000003314239625, 7.75785355113, 0.375127734518, 211.047619048, 75.0476190476, 1099.80952381, 1024.76190476, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.331287911745, 201.391304348, 75.1304347826, 1099.82608696, 1024.69565217, F
587.454545455, 295.813264752, 587.454545455, 843.545454545, 331.363636364, 512.181818182, -2.0918288427335158e-16, -1.2000003022242574, 7.80411022295, 0.0450498920338, 220.727272727, 75.2727272727, 1099.63636364, 1024.36363636, F
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.254988681673, 252.848484848, 75.1515151515, 1099.87878788, 1024.72727273, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.265241013442, 174.171428571, 75.2, 1099.88571429, 1024.68571429, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.185767323762, 201.333333333, 75.2, 1099.73333333, 1024.53333333, F
587.5, 295.850770781, 587.5, 843.678571429, 331.321428571, 512.357142857, -3.285493203405016e-16, -1.2000000466324792, 8.73853057645, 0.170309250841, 256.571428571, 75.1428571429, 1099.85714286, 1024.71428571, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.328617515743, 401.756097561, 75.1219512195, 1099.90243902, 1024.7804878, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.292994557864, 248.0, 75.0967741935, 1099.87096774, 1024.77419355, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.197962530717, 230.171428571, 75.2, 1099.88571429, 1024.68571429, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.174915755236, 210.588235294, 75.0588235294, 1099.76470588, 1024.70588235, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.12280716344, 258.666666667, 75.1111111111, 1099.77777778, 1024.66666667, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.109929030332, 315.586206897, 75.0344827586, 1099.86206897, 1024.82758621, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.0771633889046, 218.051282051, 75.0769230769, 1099.8974359, 1024.82051282, F
587.47826087, 295.904547017, 587.47826087, 843.652173913, 331.304347826, 512.347826087, -5.995235837919747e-16, -1.200000276344624, 7.84878577553, 0.111850736226, 265.739130435, 75.1304347826, 1099.82608696, 1024.69565217, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.104206886977, 263.142857143, 75.1428571429, 1099.71428571, 1024.57142857, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.138773215639, 237.866666667, 75.2, 1099.73333333, 1024.53333333, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.192769392041, 93.0731707317, 75.1219512195, 1099.90243902, 1024.7804878, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.0968988261957, 306.352941176, 75.0588235294, 1099.76470588, 1024.70588235, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.0871246498708, 301.942857143, 75.2, 1099.88571429, 1024.68571429, F
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.149648983599, 215.135135135, 75.027027027, 1099.89189189, 1024.86486486, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.101517645286, 271.0, 75.25, 1099.75, 1024.5, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.114730596355, 258.933333333, 75.2, 1099.73333333, 1024.53333333, F
587.5, 295.843896525, 587.5, 843.666666667, 331.333333333, 512.333333333, -2.8750737492628917e-16, -1.2000000634749355, 8.58436400496, 0.321313568783, 386.166666667, 75.1666666667, 1099.83333333, 1024.66666667, F
587.4, 295.834255398, 587.4, 843.5, 331.3, 512.2, 4.600717402995566e-16, -1.2000003656394582, 7.7088192584, 0.0432389986694, 213.2, 75.2, 1099.6, 1024.4, F
