-6.788643002510070801e-01,7.336478680372238159e-02,9.589595198631286621e-01,-3.467332124710083008e-01,1.383237361907958984e+00,-5.341342091560363770e-01,-1.067680940032005310e-01,-7.247728109359741211e-01,1.090433716773986816e+00,5.936155319213867188e-01,6.009211540222167969e-01,1.113332062959671021e-01,-1.942968219518661499e-01,1.157937169075012207e+00,-9.354169666767120361e-02,-4.388154447078704834e-01,-8.744088411331176758e-01,-1.968199573457241058e-02,-1.915444135665893555e-01,-3.583867847919464111e-01,1.731260865926742554e-01,-5.003092885017395020e-01,7.042364478111267090e-01,2.464380413293838501e-01,-7.515031099319458008e-01,-8.277697563171386719e-01,2.867756783962249756e-01,8.675773739814758301e-01,-9.281374216079711914e-01,6.907095909118652344e-01,2.265310138463973999e-01,-1.013911366462707520e+00,6.145502924919128418e-01,5.999364256858825684e-01,1.457376599311828613e+00,-1.999306678771972656e-01,9.251787662506103516e-01,1.835921406745910645e-01,1.715974062681198120e-01,5.749176144599914551e-01,-6.495496034622192383e-01,3.360819816589355469e-01,5.116264224052429199e-01,1.165437698364257812e+00,-2.169324457645416260e-01,-3.294963538646697998e-01,2.399797439575195312e-01,1.209682941436767578e+00,3.636421859264373779e-01,-7.035110592842102051e-01,1.351429969072341919e-01,-6.554055809974670410e-01,-1.099083185195922852e+00,-4.673497080802917480e-01,-1.811059266328811646e-01,-9.820203781127929688e-01,-4.145685583353042603e-02,3.849551379680633545e-01,-4.658431410789489746e-01,4.200663045048713684e-02,1.029559254646301270e+00,-2.701760828495025635e-01,-4.018032848834991455e-01,-1.090555787086486816e+00,-3.651878535747528076e-01,6.938694715499877930e-01,-2.550820447504520416e-02,-1.134898662567138672e+00,5.570769309997558594e-01,5.550353601574897766e-02,1.369691848754882812e+00,-1.272420515306293964e-03,-6.834119558334350586e-01,-4.260635673999786377e-01,6.716139912605285645e-01,-1.230124354362487793e+00,-4.455180093646049500e-02,3.565785288810729980e-01,-1.160738945007324219e+00,2.724179327487945557e-01,-1.476174741983413696e-01,4.037791490554809570e-02,-4.681009054183959961e-01,4.559700191020965576e-01,-1.473910361528396606e-01,-3.894620835781097412e-01,1.535661101341247559e+00,-6.296960711479187012e-01,-1.464177817106246948e-01,1.032800793647766113e+00,-5.999552607536315918e-01,5.349081754684448242e-01,5.493198037147521973e-01,-7.720077633857727051e-01,-2.129690647125244141e-01,2.651546597480773926e-01,5.994829535484313965e-01,3.400895893573760986e-01,5.557966828346252441e-01,-7.122896313667297363e-01,4.052081704139709473e-01,-8.911844491958618164e-01,7.229622006416320801e-01,-1.124106764793395996e+00,1.144314885139465332e+00,-2.337711751461029053e-01,3.568235784769058228e-02,7.594973444938659668e-01,2.732377052307128906e-01,-1.062510728836059570e+00,1.926451921463012695e+00,-4.477355163544416428e-03,-1.080095410346984863e+00,-1.062008440494537354e-01,-1.007472723722457886e-01,-1.560211926698684692e-01,-3.843812048435211182e-01,1.579296946525573730e+00,-2.987652719020843506e-01,7.286023497581481934e-01,-4.924073070287704468e-02,-2.250089943408966064e-01,-7.443966865539550781e-01,7.971207499504089355e-01,-3.657306730747222900e-01,4.572527110576629639e-01,4.000824093818664551e-01,-6.636025905609130859e-01,-1.050669327378273010e-01,4.187957048416137695e-01,1.055508852005004883e-01,9.826108068227767944e-02,-4.282090067863464355e-01,5.802519321441650391e-01,-8.092936873435974121e-01,-1.115051031112670898e+00,-9.573019742965698242e-01,-1.057274267077445984e-01,-1.574443817138671875e+00,6.542171835899353027e-01,-4.421840906143188477e-01,5.207464694976806641e-01,3.685625195503234863e-01,3.577882945537567139e-01,-1.184400439262390137e+00,-3.282276093959808350e-01,-3.233856260776519775e-01,-8.874809145927429199e-01,2.129218578338623047e+00,9.877915978431701660e-01,5.841537117958068848e-01,-9.909524768590927124e-02,6.229803562164306641e-01,1.034118413925170898e+00,6.694030165672302246e-01,-1.032728910446166992e+00,-3.559353053569793701e-01,-8.881078362464904785e-01,1.417961239814758301e+00,1.274332255125045776e-01,-3.091107010841369629e-01,1.359081983566284180e+00,5.514171123504638672e-01,4.884987324476242065e-02,7.383574247360229492e-01,5.646102428436279297e-01,-8.495620489120483398e-01,-1.656056642532348633e-01,1.430730938911437988e+00,9.315519034862518311e-02,3.956968188285827637e-01,1.143546253442764282e-01,1.784540712833404541e-01,-6.772108674049377441e-01,-9.097386002540588379e-01,-7.007955908775329590e-01,7.448269128799438477e-01,7.515860795974731445e-01,7.700110077857971191e-01,-6.235434412956237793e-01,4.169992506504058838e-01,-9.048365801572799683e-02,9.475409239530563354e-02,5.291054844856262207e-01,-5.490410327911376953e-01,7.237815260887145996e-01,1.108714461326599121e+00,-2.921596467494964600e-01,-6.174973845481872559e-01,-5.946770310401916504e-01,-5.335271954536437988e-01,-5.249862074851989746e-01,8.643970489501953125e-01,8.946273922920227051e-01,8.888091444969177246e-01,1.952550373971462250e-02,-1.133405685424804688e+00,-1.580219119787216187e-01,-1.530761718750000000e-01,-9.055198431015014648e-01,-1.239170789718627930e+00,-1.347732692956924438e-01,6.586804986000061035e-01,-6.792468428611755371e-01,-8.838970065116882324e-01,4.451095163822174072e-01,4.650254845619201660e-01,-1.029169797897338867e+00,-6.713221073150634766e-01,7.253510951995849609e-01,1.751250475645065308e-01,1.340826034545898438e+00,6.457633972167968750e-01,-6.774200201034545898e-01,-2.630061209201812744e-01,8.240677118301391602e-01,-1.303436756134033203e+00,-3.962658643722534180e-01,-9.318949580192565918e-01,3.485799133777618408e-01,-2.108484655618667603e-01,-4.361043274402618408e-01,1.220729202032089233e-01,-1.389823198318481445e+00,4.595806300640106201e-01,-1.201723590493202209e-01,3.046721518039703369e-01,7.425507903099060059e-01,9.064167141914367676e-01,-6.054578423500061035e-01,-1.085327982902526855e+00,-1.384280920028686523e+00,-2.505293488502502441e-01,6.636952161788940430e-01,-1.626863330602645874e-01,-5.640488862991333008e-01,-1.246475130319595337e-01,4.798269867897033691e-01,1.346248269081115723e+00,-2.859328687191009521e-01,8.328802138566970825e-02,-3.864012062549591064e-01,-6.119306087493896484e-01,-2.326826900243759155e-01,-2.121489197015762329e-01,-2.020740509033203125e-01,9.278205782175064087e-02,4.636057317256927490e-01,6.806245446205139160e-01,-5.417652726173400879e-01,-7.349379062652587891e-01,-7.115971446037292480e-01,-1.616643369197845459e-01,3.849183619022369385e-01,1.387377023696899414e+00,-3.612644970417022705e-01,1.098693013191223145e-01,3.726322054862976074e-01,1.674076914787292480e-01,-4.182339608669281006e-01,-2.954371869564056396e-01,-1.433855891227722168e+00,2.252869904041290283e-01,-6.924729794263839722e-02,-3.249644935131072998e-01,-1.342298090457916260e-01,-9.561920762062072754e-01,5.411635637283325195e-01,1.032736182212829590e+00,2.979710102081298828e-01,-4.948833882808685303e-01,8.985860943794250488e-01,1.026260972023010254e+00,-2.410830020904541016e+00,-1.238196849822998047e+00,-2.550244629383087158e-01,-8.981794118881225586e-01,-1.618417978286743164e+00,-8.085808157920837402e-01,2.388048917055130005e-01,-5.220668911933898926e-01,-7.273101210594177246e-01,-1.153453588485717773e+00,6.985707283020019531e-01,3.166434764862060547e-01,-8.835924863815307617e-01,-5.609511733055114746e-01,-1.368740439414978027e+00,9.685710072517395020e-01,-2.502512335777282715e-01,-7.235052585601806641e-01,-6.749984622001647949e-01,9.368227124214172363e-01,-9.374085813760757446e-02,-2.913215756416320801e-01,9.188719391822814941e-01,-6.588717699050903320e-01,3.217625021934509277e-01,-1.230801820755004883e+00,4.608234167098999023e-01
1.029874920845031738e+00,2.092321217060089111e-01,-5.740176439285278320e-01,-2.154175788164138794e-01,7.656478881835937500e-01,6.173305213451385498e-02,-7.664266228675842285e-01,-7.994194626808166504e-01,-4.791620671749114990e-01,-5.558223724365234375e-01,2.633236944675445557e-01,-7.377349138259887695e-01,-9.420956969261169434e-01,3.135893642902374268e-01,-5.346123576164245605e-01,-1.798754334449768066e-01,1.028061985969543457e+00,-1.240811794996261597e-01,1.812451601028442383e+00,-4.875641167163848877e-01,-3.821442425251007080e-01,4.688706099987030029e-01,8.617455959320068359e-01,5.419387817382812500e-01,1.613690517842769623e-02,-8.885858058929443359e-01,-3.890039026737213135e-01,6.779400706291198730e-01,8.377502560615539551e-01,-3.230596184730529785e-01,1.820945590734481812e-01,-5.120121836662292480e-01,1.291146755218505859e+00,-2.989499131217598915e-03,-2.062129974365234375e-01,2.514493167400360107e-01,6.493129730224609375e-01,-8.536760210990905762e-01,-9.630404710769653320e-01,-1.004482269287109375e+00,7.131730318069458008e-01,1.015285849571228027e+00,-1.731534451246261597e-01,-1.222905814647674561e-01,-2.166757434606552124e-01,-1.833019495010375977e+00,7.052778005599975586e-01,-6.924358606338500977e-01,1.817946314811706543e+00,-5.477422475814819336e-01,1.070946574211120605e+00,5.155156850814819336e-01,-1.298111826181411743e-01,2.745155692100524902e-01,-9.649993181228637695e-01,6.787223219871520996e-01,-6.648060083389282227e-01,1.743654608726501465e-01,7.772750258445739746e-01,1.223370432853698730e+00,5.068418383598327637e-01,6.959301829338073730e-01,6.621412634849548340e-01,-3.777212500572204590e-01,-1.369075775146484375e+00,1.446599841117858887e+00,8.917668461799621582e-01,-1.047234177589416504e+00,-7.881079912185668945e-01,-1.531074494123458862e-01,5.312458872795104980e-01,1.145834010094404221e-02,4.662840962409973145e-01,9.101963639259338379e-01,-3.309109807014465332e-01,3.397884964942932129e-01,1.007599234580993652e+00,2.381762117147445679e-01,-5.731633901596069336e-01,1.107768654823303223e+00,-1.198427319526672363e+00,4.289000928401947021e-01,1.931055188179016113e-01,-1.203279495239257812e+00,-2.121548056602478027e-01,-1.217781156301498413e-01,-5.360737442970275879e-01,-9.392288923263549805e-01,1.052538514137268066e+00,1.514551043510437012e-01,-6.369968056678771973e-01,-7.825983166694641113e-01,4.308985471725463867e-01,1.787955641746520996e+00,4.564066827297210693e-01,7.078565359115600586e-01,1.040484569966793060e-02,-7.712689042091369629e-01,6.357890963554382324e-01,-1.360106468200683594e-01,-4.198943674564361572e-01,5.173621773719787598e-01,-1.181744098663330078e+00,4.562137424945831299e-01,-5.911070108413696289e-01,-3.936375975608825684e-01,-7.038153409957885742e-01,7.219021320343017578e-01,-8.837890625000000000e-01,-7.440147548913955688e-02,-5.720756053924560547e-01,4.659056961536407471e-01,-8.754967451095581055e-01,-3.767573237419128418e-01,-4.664262533187866211e-01,-8.237304091453552246e-01,4.102352634072303772e-02,-2.111884802579879761e-01,2.830751240253448486e-01,1.607842683792114258e+00,8.108273744583129883e-01,-6.327522993087768555e-01,1.162558794021606445e-01,8.898863196372985840e-01,-4.737391173839569092e-01,2.176487892866134644e-01,2.550998032093048096e-01,-1.265569448471069336e+00,-1.236476778984069824e+00,8.946650028228759766e-01,-1.809958100318908691e+00,1.511713415384292603e-01,6.270946860313415527e-01,-1.258381605148315430e+00,-2.123078107833862305e-01,4.230508804321289062e-01,1.044132113456726074e-01,-1.008486270904541016e+00,1.411079317331314087e-01,-8.118834495544433594e-01,-3.186925053596496582e-01,-6.280762553215026855e-01,7.321899533271789551e-01,-5.190998911857604980e-01,-1.475537657737731934e+00,-7.887219786643981934e-01,-1.205754056572914124e-01,-9.155392050743103027e-01,1.502614468336105347e-01,1.722615122795104980e+00,-4.544463455677032471e-01,-5.623379945755004883e-01,9.754948616027832031e-01,4.426937401294708252e-01,5.620378851890563965e-01,-1.789987683296203613e+00,-1.273000359535217285e+00,6.891457438468933105e-01,-7.236380875110626221e-02,-5.068175792694091797e-01,4.769872426986694336e-01,-1.553731560707092285e+00,-4.040426909923553467e-01,5.615117549896240234e-01,1.445280909538269043e+00,-2.165671139955520630e-01,-3.298635780811309814e-01,-3.750888407230377197e-01,-8.878283500671386719e-01,5.645366907119750977e-01,3.084884285926818848e-01,1.843222230672836304e-01,1.298129558563232422e+00,-7.877782583236694336e-01,1.016848206520080566e+00,5.743975043296813965e-01,-3.764145076274871826e-01,-3.114029206335544586e-02,-1.202509999275207520e+00,6.106957793235778809e-03,-2.091526240110397339e-01,2.425464987754821777e-01,-1.489295996725559235e-02,1.365486085414886475e-01,-9.752146005630493164e-01,-3.266023397445678711e-01,6.689701080322265625e-01,-5.376624464988708496e-01,-1.194632053375244141e+00,3.075329065322875977e-01,-2.633090615272521973e-01,6.794926524162292480e-02,-9.633216261863708496e-01,8.880234360694885254e-01,-2.351274490356445312e-01,9.423336386680603027e-01,1.374100685119628906e+00,2.114535808563232422e+00,4.098784178495407104e-02,1.416012287139892578e+00,3.572366237640380859e-01,-1.607510447502136230e-01,-1.095633745193481445e+00,-9.576688408851623535e-01,1.176992431282997131e-01,4.479086399078369141e-01,1.600573509931564331e-01,2.796557247638702393e-01,-4.475543797016143799e-01,6.180300116539001465e-01,7.199510335922241211e-01,-1.898425221443176270e+00,1.578187704086303711e+00,1.230390906333923340e+00,-4.819120466709136963e-01,8.208643794059753418e-01,6.792162060737609863e-01,1.322677373886108398e+00,4.706860184669494629e-01,6.493227481842041016e-01,-6.241090595722198486e-02,-1.090689063072204590e+00,-4.183296263217926025e-01,1.372523427009582520e+00,7.134278416633605957e-01,9.407860636711120605e-01,7.758699655532836914e-01,-2.829192876815795898e-01,-4.475539624691009521e-01,2.910495102405548096e-01,-8.086016774177551270e-02,3.992196023464202881e-01,-5.461644530296325684e-01,4.711873531341552734e-01,-1.669275909662246704e-01,1.123578995466232300e-01,9.496619105339050293e-01,-1.084483981132507324e+00,1.217582583427429199e+00,-2.937025725841522217e-01,7.412276864051818848e-01,-4.838781952857971191e-01,2.132231295108795166e-01,6.149500608444213867e-01,-8.395478725433349609e-01,-1.102632284164428711e+00,-3.535920083522796631e-01,-4.038929343223571777e-01,-1.880969703197479248e-01,-1.794411242008209229e-01,6.664270162582397461e-01,9.932722449302673340e-01,-1.843564510345458984e-01,4.070836603641510010e-01,-1.120915889739990234e+00,2.584226727485656738e-01,1.021837472915649414e+00,-1.296172440052032471e-01,-1.146088600158691406e+00,6.766895055770874023e-01,-5.351958274841308594e-01,-4.690797254443168640e-02,1.062813758850097656e+00,-1.388687610626220703e+00,-4.525162577629089355e-01,-2.693921923637390137e-01,-6.096570491790771484e-01,-8.106381893157958984e-01,1.108047723770141602e+00,4.869679510593414307e-01,6.351153850555419922e-01,-1.064705133438110352e+00,8.539918065071105957e-02,1.096965909004211426e+00,-4.679487273097038269e-02,-1.105878710746765137e+00,1.072195172309875488e+00,7.866044640541076660e-01,1.214005827903747559e+00,1.116057276725769043e+00,1.467636674642562866e-01,-5.642524957656860352e-01,6.064249873161315918e-01,-8.169332146644592285e-01,8.362852931022644043e-01,4.952077269554138184e-01,1.248687386512756348e+00,1.744642704725265503e-01,-4.550509452819824219e-01,-9.520472288131713867e-01,-9.899492263793945312e-01,2.919503450393676758e-01,-1.753880858421325684e+00,-1.018841385841369629e+00,-8.799365162849426270e-01,-1.133439540863037109e+00,-7.553176879882812500e-01,1.085512787103652954e-01,1.086778640747070312e+00,-6.958180665969848633e-01
-5.720707774162292480e-01,-6.386484503746032715e-01,1.003368735313415527e+00,-1.504261374473571777e+00,8.832483291625976562e-01,4.053962528705596924e-01,1.226866364479064941e+00,3.785841464996337891e-01,-4.242454171180725098e-01,1.205918788909912109e+00,-9.433090090751647949e-01,5.957376360893249512e-01,-1.256686568260192871e+00,5.406838655471801758e-01,-1.011180281639099121e+00,-3.086319863796234131e-01,-9.766383767127990723e-01,9.975743889808654785e-01,2.535191550850868225e-02,1.981069296598434448e-01,-1.214383125305175781e+00,3.585164248943328857e-01,1.174893856048583984e+00,-2.179957866668701172e+00,2.645453512668609619e-01,-1.607319265604019165e-01,4.769688844680786133e-02,-5.558863878250122070e-01,1.070882916450500488e+00,-1.040853381156921387e+00,-1.053586483001708984e+00,-1.347277909517288208e-01,-1.966920495033264160e+00,1.118525981903076172e+00,-9.964780807495117188e-01,-1.051948219537734985e-01,6.553695797920227051e-01,-2.691571712493896484e-01,-5.415407940745353699e-02,-5.257812514901161194e-02,1.462910696864128113e-02,5.989388823509216309e-01,-2.484185546636581421e-01,5.343925952911376953e-01,1.608456671237945557e-01,-7.953298091888427734e-01,-5.264882445335388184e-01,5.320104770362377167e-03,1.106842994689941406e+00,-8.737335354089736938e-02,-9.979772567749023438e-01,1.320254325866699219e+00,-8.250099420547485352e-01,3.864617347717285156e-01,-1.186416745185852051e+00,1.325943917036056519e-01,5.026230216026306152e-01,6.138479113578796387e-01,-1.351839065551757812e+00,5.521809458732604980e-01,-6.923083961009979248e-02,-3.133244216442108154e-01,-5.611228346824645996e-01,8.936845660209655762e-01,3.719951212406158447e-01,2.760623097419738770e-01,-1.863813847303390503e-01,-7.187550663948059082e-01,-5.758703351020812988e-01,-3.448166549205780029e-01,4.848682880401611328e-01,2.059631496667861938e-01,6.147821545600891113e-01,-9.819861054420471191e-01,-1.051434516906738281e+00,-9.184289574623107910e-01,-9.064627289772033691e-01,-1.438679546117782593e-01,-1.160184144973754883e+00,-2.169593334197998047e+00,3.069472610950469971e-01,5.103160142898559570e-01,-1.092943310737609863e+00,-1.129755139350891113e+00,-6.621079444885253906e-01,-7.675848603248596191e-01,-8.406383395195007324e-01,7.625500559806823730e-01,-2.282400727272033691e-01,2.387128174304962158e-01,-2.260854840278625488e-01,-9.945358335971832275e-02,6.962105035781860352e-01,4.525436162948608398e-01,-5.148400664329528809e-01,-7.755049467086791992e-01,1.547129303216934204e-01,4.590918496251106262e-02,8.579008281230926514e-02,7.013487815856933594e-01,-1.072195768356323242e+00,7.010566443204879761e-02,2.050360202789306641e+00,6.412910670042037964e-02,-5.640685930848121643e-02,-2.420164644718170166e-01,3.124636709690093994e-01,-1.294086456298828125e+00,-1.409996032714843750e+00,1.345647573471069336e-01,1.064736127853393555e+00,9.281006455421447754e-01,1.475801706314086914e+00,-6.719700098037719727e-01,1.235601663589477539e+00,-1.318313181400299072e-01,1.168284416198730469e+00,-9.120838046073913574e-01,-5.874760150909423828e-01,-1.040354490280151367e+00,3.031057119369506836e-02,-1.245455861091613770e+00,4.588817059993743896e-01,-9.967075288295745850e-02,7.554052025079727173e-02,2.222003042697906494e-01,1.027845263481140137e+00,-2.952925302088260651e-02,2.379464730620384216e-02,4.887201264500617981e-02,5.921645164489746094e-01,1.352037042379379272e-01,-4.388617277145385742e-01,4.128502309322357178e-01,1.365404278039932251e-01,8.045823574066162109e-01,6.546574234962463379e-01,5.039883255958557129e-01,4.963052272796630859e-01,-7.309744954109191895e-01,-1.172960549592971802e-01,5.342856049537658691e-01,3.294636607170104980e-01,9.262030720710754395e-01,4.562340378761291504e-01,-8.082767128944396973e-01,-1.341119050979614258e+00,-9.189440608024597168e-01,6.726468801498413086e-01,2.104761838912963867e+00,8.686747401952743530e-02,-1.103998661041259766e+00,5.753771066665649414e-01,-6.993731260299682617e-01,-8.113460540771484375e-01,1.868605375289916992e+00,5.985699295997619629e-01,-2.659170627593994141e-01,-5.092375874519348145e-01,2.556807994842529297e-01,-3.799596726894378662e-01,6.943456530570983887e-01,3.857886791229248047e-01,-5.586910843849182129e-01,5.260996222496032715e-01,5.778343081474304199e-01,2.164611339569091797e+00,2.687004506587982178e-01,1.021595597267150879e+00,1.346885710954666138e-01,5.057339072227478027e-01,2.103838026523590088e-01,3.158477544784545898e-01,-1.254814863204956055e-01,2.455760836601257324e-01,-9.357527494430541992e-01,-1.144932508468627930e+00,1.518926620483398438e+00,4.576753973960876465e-01,-5.583886504173278809e-01,-9.448975920677185059e-01,8.314746618270874023e-01,-2.826993763446807861e-01,5.328395366668701172e-01,-4.072869718074798584e-01,-1.020364165306091309e+00,-8.816735744476318359e-01,-5.380136966705322266e-01,-4.568890035152435303e-01,6.257571578025817871e-01,3.616120666265487671e-02,1.032516002655029297e+00,4.754482805728912354e-01,8.397352099418640137e-01,-4.649161994457244873e-01,1.743833883665502071e-03,-1.632448911666870117e+00,6.753255128860473633e-01,-6.976079940795898438e-02,2.295262217521667480e-01,-1.096795201301574707e-01,-7.954117059707641602e-01,-4.126838445663452148e-01,9.843190908432006836e-01,-6.259558796882629395e-01,-1.034475937485694885e-01,-1.216854453086853027e+00,-1.688269525766372681e-01,-7.014231085777282715e-01,-1.266225278377532959e-01,-1.051419019699096680e+00,-1.162426918745040894e-01,-1.620719194412231445e+00,-1.445602178573608398e+00,-3.394773900508880615e-01,-3.219160735607147217e-01,1.176557779312133789e+00,-1.260803937911987305e+00,2.362621873617172241e-01,8.172473311424255371e-01,-5.233774781227111816e-01,7.338953018188476562e-01,-7.499495148658752441e-02,4.764092341065406799e-02,4.135526120662689209e-01,-5.457858443260192871e-01,-2.205568924546241760e-02,-7.881339192390441895e-01,-8.187876343727111816e-01,1.362667679786682129e-01,-1.357143163681030273e+00,-1.756333708763122559e+00,-3.604841185733675957e-03,8.592643737792968750e-01,9.843425750732421875e-01,-9.317668080329895020e-01,-3.143962323665618896e-01,6.416840851306915283e-02,1.102343127131462097e-01,-2.568262219429016113e-01,1.033118724822998047e+00,4.395930171012878418e-01,-1.018283486366271973e+00,-6.161814928054809570e-02,-9.923212230205535889e-02,-1.300135612487792969e+00,-1.194530487060546875e+00,-6.440247893333435059e-01,1.436025947332382202e-01,1.935486346483230591e-01,-9.038390517234802246e-01,-1.513559579849243164e+00,4.557721912860870361e-01,6.795039176940917969e-01,-5.779683589935302734e-01,-5.146518945693969727e-01,7.661502361297607422e-01,-1.238546371459960938e+00,-1.033425927162170410e+00,-2.907672524452209473e-01,3.398520052433013916e-01,1.345376014709472656e+00,-1.131923794746398926e+00,-2.078859955072402954e-01,3.458897173404693604e-01,-3.499456867575645447e-02,1.457743644714355469e-01,3.108094930648803711e-01,-6.239310503005981445e-01,-5.569050312042236328e-01,-7.445324957370758057e-02,9.353463351726531982e-02,-8.025280237197875977e-01,2.949943542480468750e-01,-2.581731677055358887e-01,-4.757274985313415527e-01,-8.739915490150451660e-01,6.374229788780212402e-01,1.378053784370422363e+00,1.529811501502990723e+00,-3.851977884769439697e-01,2.224615573883056641e+00,3.748961985111236572e-01,-1.235142469406127930e+00,-5.678411126136779785e-01,-1.184006810188293457e+00,6.212263703346252441e-01,-7.617481797933578491e-02,-3.450968563556671143e-01,-9.702655673027038574e-01,5.607993602752685547e-01,6.544865369796752930e-01,-2.671053409576416016e-01,-5.827781558036804199e-01,-1.691846549510955811e-01,-1.232554197311401367e+00,-9.510684609413146973e-01,5.849434137344360352e-01,6.925872564315795898e-01,-1.683075666427612305e+00
