587.5491481, 295.863627615, 587.5491481, 843.70904325, 331.389252949, 512.319790301, -9.041069936994511e-16, -1.2000001569848553, 8.1316172712, 0.659537346392, 300.917431193, 75.2293577982, 1099.8689384, 1024.6395806, 0.000255819902788, 0.000331266637934, 11.6672626916, -0.354640391261, F
587.560431853, 295.841191437, 587.560431853, 843.666240826, 331.45462288, 512.211617945, -5.761736878883034e-16, -1.2000003670708117, 7.70694461458, 0.530990768126, 302.998421883, 75.3488139075, 1099.7720498, 1024.42323589, 0.000391236306729, 0.000494715534782, 11.4744216474, -0.269100679242, F
587.461538462, 295.869803847, 587.461538462, 843.653846154, 331.269230769, 512.384615385, 3.5373130879156103e-16, -1.2000000540756806, 8.66444592391, 0.492422521481, 202.153846154, 75.0769230769, 1099.84615385, 1024.76923077, 0.000150127608467, 0.000537201990997, 8.91466443587, -0.280683449092, F
587.399230359, 295.932324927, 587.399230359, 843.571809781, 331.226650937, 512.345158844, 5.1623513757997045e-16, -1.2000004612758894, 7.59253979589, 0.61568118291, 177.073677706, 75.0540715148, 1099.7443892, 1024.69031769, 0.000438596491228, 0.00055155378067, 11.2307148294, -0.316102738831, F
587.481481481, 295.859934854, 587.481481481, 843.666666667, 331.296296296, 512.37037037, -8.516890033207344e-16, -1.2000000501475985, 8.70217416256, 0.54808272399, 413.333333333, 75.1111111111, 1099.85185185, 1024.74074074, 0.000144571345959, 0.000615588229173, 10.8503685796, -0.487986571283, F
587.512131996, 295.866298933, 587.512131996, 843.622246405, 331.402017588, 512.220228817, -5.410104980408821e-16, -1.2000005059359993, 7.54646417126, 0.644620333055, 182.112290815, 75.2919031793, 1099.73236081, 1024.44045763, 0.000459347726229, 0.000659271106665, 11.4532248339, -0.366451770964, F
587.463986752, 295.898379432, 587.463986752, 843.628774302, 331.299199201, 512.3295751, 7.299542835196001e-16, -1.2000003009413822, 7.80615129989, 0.638741747755, 167.328327397, 75.1344116513, 1099.79356185, 1024.6591502, 0.00035423308537, 0.000575874015655, 11.8708969087, -0.256365814722, F
587.450462351, 295.920603706, 587.450462351, 843.659180978, 331.241743725, 512.417437252, -5.311666203273657e-16, -1.2000001594218404, 8.12380110888, 0.667403636825, 173.315719947, 75.0330250991, 1099.8678996, 1024.8348745, 0.00025779840165, 0.000378536482819, 11.7521731836, -0.291933612013, F
587.5083568, 295.874307228, 587.5083568, 843.662000365, 331.354713235, 512.30728713, 4.657752957422443e-16, -1.2000002400421756, 7.91925129909, 0.56657948189, 192.864812301, 75.2010696704, 1099.81564393, 1024.61457426, 0.000316355583676, 0.000446532189377, 11.706787988, -0.309556966781, F
587.509746934, 295.871359049, 587.509746934, 843.64736183, 331.372132038, 512.275229791, -5.432775771649486e-16, -1.200000326551938, 7.76536802821, 0.513221372361, 317.950899081, 75.2345171428, 1099.78497673, 1024.55045958, 0.000369003690037, 0.000338304064146, 11.4419580109, -0.293259207482, F
587.407541043, 295.929002466, 587.407541043, 843.586505502, 331.228576583, 512.357928919, 7.105221302415299e-16, -1.2000003883372614, 7.6786088705, 0.606224572189, 405.762738074, 75.0496121234, 1099.76546996, 1024.71585784, 0.000402414486922, 0.000509244769932, 11.2075530686, -0.275398039826, F
587.515151515, 295.883256952, 587.515151515, 843.696969697, 331.333333333, 512.363636364, 2.786467067863504e-16, -1.2000001342583508, 8.20976972328, 0.58127939138, 163.878787879, 75.1515151515, 1099.87878788, 1024.72727273, 0.00023657440265, 0.000352682895965, 11.7375231531, -0.282675268205, F
587.467362924, 295.910817588, 587.467362924, 843.603133159, 331.331592689, 512.27154047, -7.499930737979451e-17, -1.2000006228317668, 7.44245942927, 0.523616932032, 183.812010444, 75.1958224543, 1099.73890339, 1024.54308094, 0.000509683995923, 0.000613558765871, 11.1308885566, -0.321637083461, F
587.515299878, 295.883171132, 587.515299878, 843.696450428, 331.334149327, 512.362301102, 4.2206327970671897e-16, -1.2000001369005981, 8.2000253138, 0.653796322878, 159.608323133, 75.152998776, 1099.87760098, 1024.7246022, 0.000238891543239, 0.000295274252659, 10.8688029677, -0.285092189054, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.564280073031, 205.111111111, 75.1111111111, 1099.77777778, 1024.66666667, 0.000216872695728, 0.000748580645471, 8.613426264, -0.185638217149, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.683444671459, 207.818181818, 75.0909090909, 1099.81818182, 1024.72727273, 0.000177430801987, 0.000746191132761, 10.7353500645, -0.557236939221, F
587.42960303, 295.920180607, 587.42960303, 843.625517553, 331.233688507, 512.391829046, 7.213949951825936e-16, -1.2000002251359823, 7.95121494296, 0.506479859869, 186.809521006, 75.037773984, 1099.82143208, 1024.78365809, 0.00030637254902, 0.000445027861099, 11.3929400762, -0.275178017653, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.662622852539, 206.193548387, 75.0967741935, 1099.87096774, 1024.77419355, 0.00025182573659, 0.000353045164658, 11.3729274487, -0.27123832085, F
587.546322075, 295.853061421, 587.546322075, 843.685797124, 331.406847027, 512.278950097, 8.831527566980963e-17, -1.200000215654833, 7.97286214421, 0.548537101624, 203.989938749, 75.2673719783, 1099.82527217, 1024.55790019, 0.000299850074963, 0.000458738294666, 11.4910853708, -0.303299021653, F
587.423866217, 295.922474831, 587.423866217, 843.615373188, 331.232359245, 512.383013943, 7.801589526347365e-16, -1.2000002633207376, 7.87287529159, 0.548188974942, 202.372615182, 75.0408522739, 1099.80688016, 1024.76602789, 0.000331345261763, 0.000507633530007, 11.7493508703, -0.246840747136, F
587.434554974, 295.92978051, 587.434554974, 843.630017452, 331.239092496, 512.390924956, -7.01646157433465e-16, -1.2000002782296435, 7.84533624039, 0.562114184124, 192.321116928, 75.0436300175, 1099.82547993, 1024.78184991, 0.000340599455041, 0.000563034554772, 11.9376011829, -0.305951701053, F
587.475915222, 295.905897403, 587.475915222, 843.641618497, 331.310211946, 512.331406551, -6.641999296531932e-16, -1.2000003391938974, 7.74632149081, 0.624792329603, 176.107899807, 75.1445086705, 1099.80732177, 1024.6628131, 0.000376081233546, 0.000459972275838, 11.7750220287, -0.267661486309, F
587.447428965, 295.913050614, 587.447428965, 843.657039023, 331.237818907, 512.419220117, -6.734689270989557e-16, -1.2000001255598993, 8.24319296275, 0.610767498181, 169.985785671, 75.0282088481, 1099.86664908, 1024.83844023, 0.000228780599405, 0.000339402575469, 11.8326169392, -0.29301821323, F
587.536114729, 295.861646909, 587.536114729, 843.699944612, 331.372284846, 512.327659766, 1.1015437701407851e-15, -1.2000001310770605, 8.22179434167, 0.641613411164, 162.392778551, 75.2084549632, 1099.86377449, 1024.65531953, 0.000233754090697, 0.000361792548284, 11.860448197, -0.294215717711, F
587.522603978, 295.878944127, 587.522603978, 843.670886076, 331.374321881, 512.296564195, 5.196585192842358e-16, -1.2000002988213365, 7.80973841292, 0.65558622997, 166.365280289, 75.226039783, 1099.81916817, 1024.59312839, 0.000352982703848, 0.000552650737209, 10.8310563175, -0.255893127158, F
587.47300216, 295.907573896, 587.47300216, 843.628509719, 331.3174946, 512.311015119, 1.2408637333874797e-16, -1.2000004262023531, 7.63214698832, 0.585436053137, 179.265658747, 75.161987041, 1099.78401728, 1024.62203024, 0.000421585160202, 0.000587398113938, 11.2527531086, -0.322065737361, F
587.428571429, 295.878261415, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.47378717009299e-16, -1.2000000828867812, 8.45087364298, 0.641406130424, 472.952380952, 75.0476190476, 1099.80952381, 1024.76190476, 0.000185873605948, 0.000779419476104, 10.7433727453, -0.498631398979, F
587.529411765, 295.875028604, 587.529411765, 843.725490196, 331.333333333, 512.392156863, 1.8032087085898941e-16, -1.2000000562151008, 8.64507642336, 0.553060210211, 153.411764706, 75.137254902, 1099.92156863, 1024.78431373, 0.000153069034134, 0.000543765572426, 8.72566999141, -0.200358474097, F
587.43948314, 295.916228994, 587.43948314, 843.642988479, 331.235977801, 512.407010678, 7.752267705032302e-17, -1.2000001663800888, 8.1024393326, 0.537575371939, 160.860984126, 75.0324724617, 1099.84649382, 1024.81402136, 0.000263365815117, 0.000436022274664, 11.7137677047, -0.247038812885, F
587.42960303, 295.920180607, 587.42960303, 843.625517553, 331.233688507, 512.391829046, 7.213949951825936e-16, -1.2000002251359823, 7.95121494296, 0.643743495748, 187.751417751, 75.037773984, 1099.82143208, 1024.78365809, 0.00030637254902, 0.000461991230031, 11.7064785317, -0.333485697327, F
587.561416461, 295.840363035, 587.561416461, 843.664876149, 331.457956773, 512.206919376, 2.3422710591873225e-16, -1.2000003791316467, 7.69078167079, 0.609977122059, 178.814184975, 75.3544970851, 1099.76833584, 1024.41383875, 0.000397614314115, 0.000589644679019, 11.4278844847, -0.253206219759, F
587.509601732, 295.871667031, 587.509601732, 843.648890854, 331.370312609, 512.278578245, -3.2110921054727215e-16, -1.2000003168943096, 7.78037797063, 0.575735742569, 170.200879868, 75.2310234864, 1099.78817998, 1024.55715649, 0.000363504180298, 0.000573846657477, 11.613119887, -0.345988282836, F
587.515299878, 295.883171132, 587.515299878, 843.696450428, 331.334149327, 512.362301102, 4.2206327970671897e-16, -1.2000001369005981, 8.2000253138, 0.632812815791, 165.238678091, 75.152998776, 1099.87760098, 1024.7246022, 0.000238891543239, 0.000342933886839, 11.8825079808, -0.257377413943, F
587.55186722, 295.86205663, 587.55186722, 843.706777317, 331.396957123, 512.309820194, -3.975612525445632e-16, -1.2000001748376048, 8.07776629535, 0.555715525409, 164.315352697, 75.2420470263, 1099.86168741, 1024.61964039, 0.000269978401728, 0.000387491854285, 11.5157283788, -0.264128443917, F
587.5491481, 295.863627615, 587.5491481, 843.70904325, 331.389252949, 512.319790301, -9.041069936994511e-16, -1.2000001569848553, 8.1316172712, 0.554597164713, 306.684141547, 75.2293577982, 1099.8689384, 1024.6395806, 0.000255819902788, 0.000356159140889, 11.6150546808, -0.238484943386, F
587.443467113, 295.90199033, 587.443467113, 843.55970229, 331.327231936, 512.232470354, 4.910622009045033e-16, -1.2000007415647016, 7.35521304203, 0.590504049841, 188.597272177, 75.2109967594, 1099.67593747, 1024.46494071, 0.00055617352614, 0.000756248969872, 11.6514466168, -0.313040566332, F
587.471773261, 295.897006066, 587.471773261, 843.654984798, 331.288561725, 512.366423072, -1.6346850638771763e-16, -1.2000001848769424, 8.04976946707, 0.59945641155, 179.797656514, 75.1053501894, 1099.83819633, 1024.73284614, 0.000277623542476, 0.000371221625113, 11.3088501548, -0.312894497726, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.650328972908, 459.333333333, 75.1111111111, 1099.77777778, 1024.66666667, 0.000216872695728, 0.000900784264434, 10.636941147, -0.552598135977, F
587.433628319, 295.930315025, 587.433628319, 843.628318584, 331.238938053, 512.389380531, 0.0, -1.2000002861634596, 7.83127699275, 0.567891485637, 154.690265487, 75.0442477876, 1099.82300885, 1024.77876106, 0.000345423143351, 0.000541591660643, 11.2716467982, -0.254822726134, F
587.466666667, 295.872765447, 587.466666667, 843.666666667, 331.266666667, 512.4, -3.0655486073892067e-16, -1.2000000406160314, 8.80755636966, 0.582781961041, 192.533333333, 75.0666666667, 1099.86666667, 1024.8, 0.000130106687484, 0.000466194205474, 8.97475756166, -0.28056137986, F
587.511907855, 295.866774571, 587.511907855, 843.62460668, 331.39920903, 512.22539765, -5.310117989671731e-16, -1.2000004874125707, 7.56511316196, 0.600099978735, 179.671487544, 75.2865102047, 1099.73730551, 1024.4507953, 0.000450856627592, 0.000634942525718, 11.2119493154, -0.247748642966, F
587.454799123, 295.899997694, 587.454799123, 843.597847442, 331.311750804, 512.286096637, 0.0, -1.2000004740741679, 7.57892052639, 0.59014226792, 184.50499701, 75.1687024857, 1099.74089576, 1024.57219327, 0.000444642063139, 0.000715639183725, 11.3721420024, -0.222039533399, F
587.574827084, 295.829078771, 587.574827084, 843.646288887, 331.50336528, 512.142923607, -5.708308363726377e-16, -1.2000005628222146, 7.49326081315, 0.549027770728, 301.727613908, 75.4319034769, 1099.71775069, 1024.28584721, 0.000484496124031, 0.000719724088681, 11.2522241391, -0.307635241675, F
587.423866217, 295.922474831, 587.423866217, 843.615373188, 331.232359245, 512.383013943, 7.801589526347365e-16, -1.2000002633207376, 7.87287529159, 0.524529879711, 177.245813968, 75.0408522739, 1099.80688016, 1024.76602789, 0.000331345261763, 0.000434010235765, 11.3635691066, -0.263426155307, F
587.562433684, 295.839507178, 587.562433684, 843.663466266, 331.461401102, 512.202065164, -2.381092982354217e-16, -1.2000003917968194, 7.67435318849, 0.639437264502, 170.181931109, 75.3603685205, 1099.76449885, 1024.40413033, 0.000404203718674, 0.000596519932664, 11.4793119108, -0.310998467382, F
587.508936115, 295.873078723, 587.508936115, 843.655900002, 331.361972228, 512.293927775, -1.0957590895087754e-15, -1.200000274478696, 7.85222342523, 0.633862846929, 174.692922597, 75.2150083404, 1099.80286389, 1024.58785555, 0.000338294993234, 0.000491222558435, 11.4861919172, -0.409378587115, F
587.450462351, 295.920603706, 587.450462351, 843.659180978, 331.241743725, 512.417437252, -5.311666203273657e-16, -1.2000001594218404, 8.12380110888, 0.617248557955, 170.145310436, 75.0330250991, 1099.8678996, 1024.8348745, 0.00025779840165, 0.000388328325415, 11.7394464569, -0.299466958327, F
587.52228164, 295.879130751, 587.52228164, 843.67201426, 331.37254902, 512.299465241, 2.0489870705301465e-16, -1.2000002903592035, 7.82410157313, 0.560558873029, 192.513368984, 75.2228163993, 1099.82174688, 1024.59893048, 0.000347947112039, 0.000546040421253, 11.6500417674, -0.3152803505, F
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.672520141471, 180.2, 75.2, 1099.8, 1024.6, 0.000195198126098, 0.000816064998522, 10.5720465461, -0.620236298792, F
587.518796992, 295.881147773, 587.518796992, 843.684210526, 331.353383459, 512.330827068, 8.642484382359832e-17, -1.2000002066389126, 7.99417047848, 0.589145232893, 199.097744361, 75.1879699248, 1099.84962406, 1024.66165414, 0.000293513354858, 0.000388647590531, 11.5671291245, -0.311864242631, F
587.546322075, 295.853061421, 587.546322075, 843.685797124, 331.406847027, 512.278950097, 8.831527566980963e-17, -1.200000215654833, 7.97286214421, 0.539471500273, 190.779746933, 75.2673719783, 1099.82527217, 1024.55790019, 0.000299850074963, 0.000479352381801, 11.6015517058, -0.316715434196, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.404548717449, 213.793103448, 75.0344827586, 1099.86206897, 1024.82758621, 0.000269179004038, 0.000916095378171, 8.92278044129, -0.375748696237, F
587.570621469, 295.832617793, 587.570621469, 843.652117912, 331.489125026, 512.162992887, -5.387218341787698e-16, -1.2000005013219233, 7.55111243293, 0.521470466264, 199.99414537, 75.4076285823, 1099.73361436, 1024.32598577, 0.000457247370828, 0.000746253363929, 11.5594491898, -0.265683058293, F
587.548716706, 295.851047089, 587.548716706, 843.682478141, 331.414955272, 512.267522869, -3.7153313684889627e-16, -1.2000002385310546, 7.92245540165, 0.611874238539, 296.27834656, 75.281193837, 1099.81623958, 1024.53504574, 0.000315357931252, 0.000468294644088, 11.5754857372, -0.325878280572, F
587.483530962, 295.901511586, 587.483530962, 843.675889328, 331.291172596, 512.384716733, -7.570053019195314e-17, -1.200000158603245, 8.12641330576, 0.549278814277, 173.649538867, 75.0988142292, 1099.86824769, 1024.76943347, 0.000257135510414, 0.000366661420474, 11.5909150236, -0.233977423627, F
587.548095134, 295.851569954, 587.548095134, 843.683339646, 331.412850621, 512.270489025, 4.584877302008505e-16, -1.2000002324822672, 7.93529728557, 0.592335749403, 184.047367477, 75.2776061083, 1099.81858416, 1024.54097805, 0.000311332503113, 0.000428346046177, 11.4434286344, -0.266927866676, F
587.551372415, 295.848813058, 587.551372415, 843.6787973, 331.423947531, 512.254849769, -1.958992366740677e-16, -1.2000002652501425, 7.86937231698, 0.665584754035, 165.243499925, 75.2965226465, 1099.80622218, 1024.50969954, 0.000332557366146, 0.00050293580861, 11.8635622579, -0.339426578728, F
