-9.076338261365890503e-03
2.292768001556396484e+00
1.317080140113830566e+00
-5.094952583312988281e-01
1.407091379165649414e+00
9.357305765151977539e-01
-9.303794503211975098e-01
-1.671391367912292480e+00
-8.042155504226684570e-01
2.199730634689331055e+00
2.871712148189544678e-01
1.838313102722167969e+00
-4.302055835723876953e-01
-1.476611137390136719e+00
9.218676090240478516e-01
8.937286138534545898e-01
-1.082062959671020508e+00
-8.185240626335144043e-01
-1.883165955543518066e+00
-2.021727800369262695e+00
-9.266588091850280762e-01
-5.076220259070396423e-02
1.200431466102600098e+00
-1.037272214889526367e+00
4.277151823043823242e-01
-1.200284004211425781e+00
-3.636282682418823242e+00
1.911088585853576660e+00
1.081712603569030762e+00
1.843735218048095703e+00
1.199291467666625977e+00
3.987306654453277588e-01
-1.312338709831237793e+00
-3.208439797163009644e-02
-1.737369537353515625e+00
-4.232174456119537354e-01
1.682752728462219238e+00
1.304929733276367188e+00
7.104624509811401367e-01
8.940780162811279297e-01
-1.766119837760925293e+00
1.786614179611206055e+00
-5.438185334205627441e-01
1.476034760475158691e+00
-8.970049619674682617e-01
-1.263482093811035156e+00
8.825435042381286621e-01
1.807726621627807617e+00
-3.895718336105346680e+00
-6.483424901962280273e-01
-1.660560727119445801e+00
-3.875161707401275635e-01
-6.926931142807006836e-01
-4.268247485160827637e-01
-2.123255491256713867e+00
1.144396901130676270e+00
-9.972507953643798828e-01
1.234468221664428711e+00
-4.763630628585815430e-01
3.514183163642883301e-01
-1.688269376754760742e+00
-1.773123741149902344e+00
5.499619841575622559e-01
1.330981492996215820e+00
5.768483281135559082e-01
-1.490961909294128418e+00
8.723122477531433105e-01
-1.528004527091979980e+00
-1.371815919876098633e+00
2.008354187011718750e+00
8.533222675323486328e-01
-5.426501035690307617e-01
2.254939556121826172e+00
-5.071039795875549316e-01
-5.235362648963928223e-01
1.124741911888122559e+00
-1.357431411743164062e+00
-1.497433543205261230e+00
1.713176220655441284e-01
1.469596743583679199e+00
9.984615445137023926e-01
9.236119687557220459e-02
3.138588070869445801e-01
-6.397224068641662598e-01
1.725216865539550781e+00
4.009208083152770996e-02
1.930862307548522949e+00
-3.102053403854370117e+00
-7.800292372703552246e-01
-6.824775338172912598e-01
1.155124545097351074e+00
-8.655328154563903809e-01
7.386511564254760742e-02
-3.941274881362915039e-01
9.913853406906127930e-01
-1.787883043289184570e+00
-1.450385332107543945e+00
-7.683032751083374023e-01
-1.469993829727172852e+00
3.451075255870819092e-01
1.639916777610778809e+00
1.209436893463134766e+00
2.490281909704208374e-01
1.355022668838500977e+00
1.945593714714050293e+00
-1.648790597915649414e+00
-1.446641385555267334e-01
7.033472657203674316e-01
-2.225255966186523438e+00
1.680372238159179688e+00
-1.777827382087707520e+00
2.149572849273681641e+00
-1.221029400825500488e+00
7.971972227096557617e-01
1.011305212974548340e+00
8.413376808166503906e-01
-1.497946739196777344e+00
-1.632930338382720947e-01
8.739848732948303223e-01
-1.039818882942199707e+00
-1.724456548690795898e+00
1.195241451263427734e+00
1.485540509223937988e+00
-1.116310000419616699e+00
-2.576460540294647217e-01
1.031217813491821289e+00
-1.674009442329406738e+00
2.933187782764434814e-01
-1.918185353279113770e+00
-1.424084424972534180e+00
1.886993169784545898e+00
-1.232202649116516113e+00
-3.940905928611755371e-01
-1.117627620697021484e+00
-4.733626842498779297e-01
1.028340697288513184e+00
-1.674972653388977051e+00
-8.060637116432189941e-01
4.037907421588897705e-01
8.648711442947387695e-01
3.976422548294067383e-01
1.144025564193725586e+00
1.769105792045593262e+00
-1.512855052947998047e+00
1.923179745674133301e+00
1.153407335281372070e+00
-8.503901362419128418e-01
-1.210914373397827148e+00
-1.584145307540893555e+00
8.500028252601623535e-01
-1.152542114257812500e+00
-9.758603572845458984e-01
1.789005398750305176e+00
-8.606295585632324219e-01
-2.595244944095611572e-01
-1.390915155410766602e+00
-1.655757665634155273e+00
1.422602772712707520e+00
1.248370051383972168e+00
-1.254071116447448730e+00
-1.191577672958374023e+00
-4.175739288330078125e-01
-2.741931200027465820e+00
9.855672121047973633e-01
-1.379427909851074219e+00
2.449943780899047852e+00
-9.502840042114257812e-01
-9.670915007591247559e-01
-5.045539736747741699e-01
-7.167507410049438477e-01
4.395563006401062012e-01
2.778582274913787842e-01
1.985684633255004883e+00
-1.382827520370483398e+00
-1.444404363632202148e+00
-1.242500424385070801e+00
8.515748381614685059e-01
-1.329641580581665039e+00
1.949198246002197266e+00
1.537695646286010742e+00
1.528953790664672852e+00
4.839321970939636230e-01
6.565396785736083984e-01
8.309395909309387207e-01
6.454284191131591797e-01
1.187200188636779785e+00
1.017679691314697266e+00
1.265969991683959961e+00
-5.725885033607482910e-01
8.908343315124511719e-01
-7.714229635894298553e-03
-2.029253244400024414e+00
1.839473366737365723e+00
-1.729567766189575195e+00
1.109120965003967285e+00
-9.895466268062591553e-03
-6.107001900672912598e-01
1.747466087341308594e+00
1.938506126403808594e+00
