587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.648342636058, 493.6, 75.2, 1099.8, 1024.6, 0.000195198126098, 0.000581477168884, 11.0046450361, -0.244935744219, F
587.475409836, 295.906207676, 587.475409836, 843.704918033, 331.245901639, 512.459016393, 8.288309795091302e-16, -1.2000000392863925, 8.8241676747, 0.619861236649, 212.459016393, 75.0163934426, 1099.93442623, 1024.91803279, 0.000127959053103, 0.000394601430648, 11.5226287902, -0.318318763869, F
587.428571429, 295.878261415, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.47378717009299e-16, -1.2000000828867812, 8.45087364298, 0.565746995251, 428.380952381, 75.0476190476, 1099.80952381, 1024.76190476, 0.000185873605948, 0.000558289014614, 11.3558271816, -0.382652311937, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.582244730623, 216.444444444, 75.1111111111, 1099.77777778, 1024.66666667, 0.000216872695728, 0.000638001780073, 11.10706182, -0.262223109766, F
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.556707060419, 432.0, 75.2, 1099.8, 1024.6, 0.000195198126098, 0.000582646542799, 11.1452063989, -0.253487332391, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.66115520003, 178.971428571, 75.2, 1099.88571429, 1024.68571429, 0.000223064911889, 0.000625262977496, 10.535096996, -0.182810798735, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.596545438967, 448.0, 75.1219512195, 1099.90243902, 1024.7804878, 0.00019040365575, 0.000570254523384, 11.5826124728, -0.254535778803, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.518412091863, 463.466666667, 75.0222222222, 1099.91111111, 1024.88888889, 0.000173460537728, 0.000521457406737, 11.6315302725, -0.387536065904, F
587.451965149, 295.891185948, 587.451965149, 843.663204353, 331.240725945, 512.422478408, 1.2243749044011105e-15, -1.2000000529097923, 8.6753160024, 0.643031087131, 241.068371191, 75.0294867405, 1099.87444356, 1024.84495682, 0.0001485001485, 0.000707158159661, 10.2359273296, -0.309753376945, F
587.5, 295.843896525, 587.5, 843.666666667, 331.333333333, 512.333333333, -2.8750737492628917e-16, -1.2000000634749355, 8.58436400496, 0.640192912209, 467.166666667, 75.1666666667, 1099.83333333, 1024.66666667, 0.000162654521796, 0.000491512113892, 11.7688593221, -0.349217969692, F
587.475409836, 295.906207676, 587.475409836, 843.704918033, 331.245901639, 512.459016393, 8.288309795091302e-16, -1.2000000392863925, 8.8241676747, 0.711659533751, 224.0, 75.0163934426, 1099.93442623, 1024.91803279, 0.000127959053103, 0.000395195135361, 12.2990197804, -0.437756596024, F
587.492957746, 295.896077019, 587.492957746, 843.718309859, 331.267605634, 512.450704225, 3.2372352220418305e-16, -1.2000000290011255, 8.97595971176, 0.780016372123, 90.0281690141, 75.0422535211, 1099.94366197, 1024.90140845, 0.000109938434477, 0.000191238640648, 9.81279810921, -0.340322590947, F
587.481481481, 295.859934854, 587.481481481, 843.666666667, 331.296296296, 512.37037037, -8.516890033207344e-16, -1.2000000501475985, 8.70217416256, 0.727379559997, 266.37037037, 75.1111111111, 1099.85185185, 1024.74074074, 0.000144571345959, 0.000170189624079, 10.0727156593, -0.418660133528, F
587.481481481, 295.859934854, 587.481481481, 843.666666667, 331.296296296, 512.37037037, -8.516890033207344e-16, -1.2000000501475985, 8.70217416256, 0.760089558623, 89.9259259259, 75.1111111111, 1099.85185185, 1024.74074074, 0.000144571345959, 0.000236737670866, 10.1268997422, -0.328594036821, F
587.471698113, 295.908349853, 587.471698113, 843.698113208, 331.245283019, 512.452830189, 4.3359541670378757e-16, -1.2000000520407794, 8.68358868051, 0.740049454578, 89.9622641509, 75.0188679245, 1099.9245283, 1024.90566038, 0.000147275405007, 0.000168088577217, 10.2051658647, -0.240354954152, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.706897626026, 89.9555555556, 75.0222222222, 1099.91111111, 1024.88888889, 0.000173460537728, 0.000324164343138, 9.6815416096, -0.341639906254, F
587.490909091, 295.897258619, 587.490909091, 843.709090909, 331.272727273, 512.436363636, -3.3431276878709214e-16, -1.2000000483284325, 8.72061465329, 0.721008114343, 90.0363636364, 75.0545454545, 1099.92727273, 1024.87272727, 0.000141924496168, 0.000158425775516, 9.84766715954, -0.286894038965, F
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.58269819817, 89.0, 75.2, 1099.8, 1024.6, 0.000195198126098, 0.000537102727625, 10.7134972444, -0.215818683856, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.764294167452, 90.0, 75.0909090909, 1099.81818182, 1024.72727273, 0.000177430801987, 0.000299683842461, 10.1695663154, -0.327964805657, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.553113481457, 235.2, 75.0222222222, 1099.91111111, 1024.88888889, 0.000173460537728, 0.000402484725274, 9.19147304509, -0.104832577804, F
587.529411765, 295.875028604, 587.529411765, 843.725490196, 331.333333333, 512.392156863, 1.8032087085898941e-16, -1.2000000562151008, 8.64507642336, 0.719111373208, 90.0392156863, 75.137254902, 1099.92156863, 1024.78431373, 0.000153069034134, 0.000272241439439, 10.0195896074, -0.258437348232, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.672107066951, 89.8823529412, 75.0588235294, 1099.76470588, 1024.70588235, 0.000229621125144, 0.000377933471994, 9.06621438377, -0.214077522845, F
587.44, 295.880462349, 587.44, 843.64, 331.24, 512.4, -4.597844437770008e-16, -1.200000058484042, 8.62523826163, 0.589952177267, 331.84, 75.04, 1099.84, 1024.8, 0.00015612802498, 0.000233275299091, 9.88061483888, -0.242832654368, F
587.444444444, 295.85993099, 587.444444444, 843.611111111, 331.277777778, 512.333333333, -3.8326006650962096e-16, -1.2000001128320976, 8.29668913719, 0.707444564794, 490.222222222, 75.1111111111, 1099.77777778, 1024.66666667, 0.000216872695728, 0.000758085051407, 9.65492637533, -0.141539785145, F
587.466666667, 295.911253518, 587.466666667, 843.688888889, 331.244444444, 512.444444444, 1.021318000183985e-15, -1.2000000721874962, 8.51996326423, 0.714101076688, 500.8, 75.0222222222, 1099.91111111, 1024.88888889, 0.000173460537728, 0.000607043194602, 9.70991221953, -0.164683822095, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.763431128518, 655.25, 75.25, 1099.75, 1024.5, 0.00024402147389, 0.000854403059195, 9.28608973012, -0.0874295122912, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.742991637466, 486.5, 75.25, 1099.75, 1024.5, 0.00024402147389, 0.000856595795766, 8.99158412778, -0.13270660369, F
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.739143220038, 438.702702703, 75.027027027, 1099.89189189, 1024.86486486, 0.000210970464135, 0.000741918414049, 8.83587808126, -0.144394069146, F
587.428571429, 295.878261415, 587.428571429, 843.619047619, 331.238095238, 512.380952381, -5.47378717009299e-16, -1.2000000828867812, 8.45087364298, 0.769438794448, 492.0, 75.0476190476, 1099.80952381, 1024.76190476, 0.000185873605948, 0.00065322907738, 9.00979279017, -0.112855112669, F
587.454545455, 295.813264752, 587.454545455, 843.545454545, 331.363636364, 512.181818182, -2.0918288427335158e-16, -1.2000003022242574, 7.80411022295, 0.59858142207, 168.0, 75.2727272727, 1099.63636364, 1024.36363636, 0.000354987575435, 0.000998222773618, 10.143444305, -0.208237564032, F
587.551268761, 295.870214952, 587.551268761, 843.737323658, 331.365213864, 512.372109794, -7.25410602122972e-16, -1.200000074259209, 8.5059051301, 0.583159129661, 175.057466084, 75.179158967, 1099.92337856, 1024.74421959, 0.000175932441942, 0.000829608719244, 10.3918415319, -0.298466105098, F
587.459459459, 295.915412469, 587.459459459, 843.675675676, 331.243243243, 512.432432432, 0.0, -1.2000001067754353, 8.32422442739, 0.745816510187, 430.054054054, 75.027027027, 1099.89189189, 1024.86486486, 0.000210970464135, 0.000740028338705, 9.06552681676, -0.1669726926, F
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.658968854913, 449.0, 75.2, 1099.8, 1024.6, 0.000195198126098, 0.000686030644653, 9.04952187687, -0.149033977197, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.703381756025, 483.0, 75.25, 1099.75, 1024.5, 0.00024402147389, 0.000858338849466, 8.71008785446, -0.184211715449, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.752873936612, 431.764705882, 75.0588235294, 1099.76470588, 1024.70588235, 0.000229621125144, 0.00080641925278, 8.65135670896, -0.158931936984, F
587.428571429, 295.850762158, 587.428571429, 843.571428571, 331.285714286, 512.285714286, 4.928240236012631e-16, -1.2000001865299281, 8.04534498913, 0.57354605987, 211.428571429, 75.1428571429, 1099.71428571, 1024.57142857, 0.000278862242052, 0.0008484418888, 10.6330532307, -0.350507061686, F
587.487179487, 295.899408961, 587.487179487, 843.692307692, 331.282051282, 512.41025641, -1.06076928558001e-15, -1.2000000961153077, 8.37684608857, 0.568803077719, 566.153846154, 75.0769230769, 1099.8974359, 1024.82051282, 0.000200160128102, 0.000619910620992, 11.001187998, -0.375638789941, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.522287454371, 662.829268293, 75.1219512195, 1099.90243902, 1024.7804878, 0.00019040365575, 0.000593042730585, 10.5945411387, -0.334278239301, F
587.5, 295.843896525, 587.5, 843.666666667, 331.333333333, 512.333333333, -2.8750737492628917e-16, -1.2000000634749355, 8.58436400496, 0.484168374449, 213.666666667, 75.1666666667, 1099.83333333, 1024.66666667, 0.000162654521796, 0.000510820977325, 11.0637576766, -0.277527817568, F
587.489361702, 295.898150904, 587.489361702, 843.70212766, 331.276595745, 512.425531915, -2.9340926215680405e-16, -1.200000066180455, 8.56343030368, 0.558634086342, 204.936170213, 75.0638297872, 1099.91489362, 1024.85106383, 0.000166085367879, 0.000525465711631, 10.9128783608, -0.360315741046, F
587.534883721, 295.87186796, 587.534883721, 843.720930233, 331.348837209, 512.372093023, -1.1763294267157788e-15, -1.2000000790798262, 8.47444654646, 0.571559594691, 213.581395349, 75.1627906977, 1099.90697674, 1024.74418605, 0.000181554103123, 0.000557714709833, 10.826685148, -0.322587491663, F
587.5, 295.816827591, 587.5, 843.619791667, 331.380208333, 512.239583333, 3.7449559657933624e-16, -1.2000001549964656, 8.13801432287, 0.589865342778, 243.229166667, 75.2604166667, 1099.73958333, 1024.47916667, 0.000254194204372, 0.00117397605386, 10.2691600315, -0.0701559781268, F
587.384615385, 295.869793847, 587.384615385, 843.538461538, 331.230769231, 512.307692308, -5.305970169855809e-16, -1.2000002163027377, 7.9712573652, 0.733939033524, 316.307692308, 75.0769230769, 1099.69230769, 1024.61538462, 0.0003003003003, 0.000741381406517, 10.4107404129, -0.197084121185, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.503620946294, 559.225806452, 75.0967741935, 1099.87096774, 1024.77419355, 0.00025182573659, 0.00077167225221, 10.5649802176, -0.308903828023, F
587.466666667, 295.834267917, 587.466666667, 843.6, 331.333333333, 512.266666667, -4.60071681889708e-16, -1.2000001625064125, 8.11432020851, 0.544840253389, 210.933333333, 75.2, 1099.73333333, 1024.53333333, 0.000260281103592, 0.000782232111466, 10.9547326801, -0.438827187088, F
587.473684211, 295.846426433, 587.473684211, 843.631578947, 331.315789474, 512.315789474, -7.263095706922003e-16, -1.2000001012768353, 8.3507408608, 0.53002432694, 120.0, 75.1578947368, 1099.78947368, 1024.63157895, 0.000205465379084, 0.000629394163472, 11.1751680691, -0.375188207594, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.616715556501, 557.658536585, 75.1219512195, 1099.90243902, 1024.7804878, 0.00019040365575, 0.000582586885453, 11.5268730862, -0.323295533519, F
587.534883721, 295.87186796, 587.534883721, 843.720930233, 331.348837209, 512.372093023, -1.1763294267157788e-15, -1.2000000790798262, 8.47444654646, 0.598458597836, 568.744186047, 75.1627906977, 1099.90697674, 1024.74418605, 0.000181554103123, 0.000604569257119, 10.8919529103, -0.256468054982, F
587.5, 295.819835373, 587.5, 843.625, 331.375, 512.25, 0.0, -1.2000001428418383, 8.17884327114, 0.571593515567, 228.25, 75.25, 1099.75, 1024.5, 0.00024402147389, 0.000789189608438, 10.72214913, -0.254050768911, F
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.593294130569, 254.2, 75.2, 1099.8, 1024.6, 0.000195198126098, 0.000647328900654, 10.805476238, -0.277033007381, F
587.475409836, 295.906207676, 587.475409836, 843.704918033, 331.245901639, 512.459016393, 8.288309795091302e-16, -1.2000000392863925, 8.8241676747, 0.670255216272, 243.672131148, 75.0163934426, 1099.93442623, 1024.91803279, 0.000127959053103, 0.000434384067222, 11.2313376503, -0.30663650782, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.517831287716, 245.463414634, 75.1219512195, 1099.90243902, 1024.7804878, 0.00019040365575, 0.000602427397537, 10.8214860281, -0.304825493187, F
587.479440789, 295.91574674, 587.479440789, 843.698601974, 331.260279605, 512.438322368, 7.086223031160588e-16, -1.2000000965398705, 8.37462072435, 0.629101642462, 217.105263158, 75.0411184211, 1099.91776316, 1024.87664474, 0.000200601805416, 0.000939741863963, 10.6398935646, -0.189741008877, F
587.542857143, 295.867262019, 587.542857143, 843.714285714, 331.371428571, 512.342857143, -7.88342567805842e-16, -1.2000001193658383, 8.26858813907, 0.577091467699, 243.428571429, 75.2, 1099.88571429, 1024.68571429, 0.000223064911889, 0.000729288690955, 10.8127468343, -0.268431603993, F
587.411764706, 295.875024273, 587.411764706, 843.588235294, 331.235294118, 512.352941176, 1.3524065908374768e-16, -1.2000001264839801, 8.2395480325, 0.600965870839, 201.176470588, 75.0588235294, 1099.76470588, 1024.70588235, 0.000229621125144, 0.000610633945593, 9.37360508581, -0.117003557248, F
587.483870968, 295.901315683, 587.483870968, 843.677419355, 331.290322581, 512.387096774, -1.482757539392196e-16, -1.200000152122267, 8.14727428642, 0.500178486337, 228.387096774, 75.0967741935, 1099.87096774, 1024.77419355, 0.00025182573659, 0.000751749808397, 10.4460239162, -0.278433795914, F
587.448275862, 295.92186519, 587.448275862, 843.655172414, 331.24137931, 512.413793103, 0.0, -1.2000001738040373, 8.08061125162, 0.708796331735, 355.586206897, 75.0344827586, 1099.86206897, 1024.82758621, 0.000269179004038, 0.00116566209242, 10.4073507651, -0.150545832281, F
587.5, 295.834272299, 587.5, 843.65, 331.35, 512.3, 2.300358307231319e-16, -1.2000000914098543, 8.40202019879, 0.539555179445, 563.4, 75.2, 1099.8, 1024.6, 0.000195198126098, 0.000636463669038, 10.4295526311, -0.30919992885, F
587.47826087, 295.854355422, 587.47826087, 843.652173913, 331.304347826, 512.347826087, 5.999305491581639e-16, -1.2000000691095989, 8.54181688469, 0.670512803145, 250.086956522, 75.1304347826, 1099.82608696, 1024.69565217, 0.000169721656483, 0.000570965425715, 10.8416380149, -0.245315638761, F
587.529411765, 295.875028604, 587.529411765, 843.725490196, 331.333333333, 512.392156863, 1.8032087085898941e-16, -1.2000000562151008, 8.64507642336, 0.667234795536, 256.31372549, 75.137254902, 1099.92156863, 1024.78431373, 0.000153069034134, 0.000508821151221, 10.894016715, -0.281907547323, F
587.512195122, 295.884966741, 587.512195122, 843.707317073, 331.317073171, 512.390243902, 2.242714359279534e-16, -1.200000086975404, 8.42683658041, 0.57714916015, 508.682926829, 75.1219512195, 1099.90243902, 1024.7804878, 0.00019040365575, 0.00062497877085, 10.8139705793, -0.297538084767, F
587.47826087, 295.854355422, 587.47826087, 843.652173913, 331.304347826, 512.347826087, 5.999305491581639e-16, -1.2000000691095989, 8.54181688469, 0.603237468026, 228.52173913, 75.1304347826, 1099.82608696, 1024.69565217, 0.000169721656483, 0.000571441126808, 11.0329683759, -0.360923245711, F
587.454545455, 295.86576511, 587.454545455, 843.636363636, 331.272727273, 512.363636364, 9.406550634286692e-16, -1.2000000755292524, 8.49737874556, 0.51846432767, 232.545454545, 75.0909090909, 1099.81818182, 1024.72727273, 0.000177430801987, 0.00059097404005, 11.8360903092, -0.273543848199, F
